DateStamp,Region,Demand,Price
2024-11-30 08:05:00,VIC1,4768.60000,226.47640
2024-11-30 08:05:00,TAS1,1012.61000,207.90514
2024-11-30 08:05:00,NSW1,7363.82000,230.79269
2024-11-30 08:05:00,QLD1,6340.73000,225.75002
2024-11-30 08:05:00,SA1,861.58000,217.29112
2024-11-30 08:10:00,SA1,803.70000,266.81316
2024-11-30 08:10:00,QLD1,6361.52000,291.57000
2024-11-30 08:10:00,NSW1,7546.29000,299.98000
2024-11-30 08:10:00,VIC1,4861.54000,286.55872
2024-11-30 08:10:00,TAS1,1016.58000,262.39737
2024-11-30 08:15:00,QLD1,6350.05000,277.73000
2024-11-30 08:15:00,SA1,756.42000,259.89214
2024-11-30 08:15:00,NSW1,7519.62000,290.58216
2024-11-30 08:15:00,VIC1,4887.74000,281.11263
2024-11-30 08:15:00,TAS1,1011.32000,150.26395
2024-11-30 08:20:00,TAS1,1012.66000,150.26000
2024-11-30 08:20:00,QLD1,6501.81000,277.73000
2024-11-30 08:20:00,SA1,747.83000,256.54524
2024-11-30 08:20:00,VIC1,4874.87000,279.67055
2024-11-30 08:20:00,NSW1,7536.41000,291.59558
2024-11-30 08:25:00,NSW1,7616.49000,263.95106
2024-11-30 08:25:00,VIC1,4837.00000,250.64326
2024-11-30 08:25:00,QLD1,6423.42000,248.13592
2024-11-30 08:25:00,SA1,706.62000,230.00000
2024-11-30 08:25:00,TAS1,1011.30000,150.26395
2024-11-30 08:30:00,SA1,698.68000,230.00000
2024-11-30 08:30:00,QLD1,6500.06000,258.99668
2024-11-30 08:30:00,TAS1,1003.86000,232.08902
2024-11-30 08:30:00,VIC1,4830.58000,252.17788
2024-11-30 08:30:00,NSW1,7659.49000,270.07213
2024-11-30 08:35:00,SA1,696.94000,267.41654
2024-11-30 08:35:00,NSW1,7693.66000,299.98000
2024-11-30 08:35:00,TAS1,1003.00000,275.70987
2024-11-30 08:35:00,VIC1,4920.99000,295.76243
2024-11-30 08:35:00,QLD1,6525.24000,275.72206
2024-11-30 08:40:00,VIC1,4904.15000,285.48026
2024-11-30 08:40:00,TAS1,991.03000,265.44058
2024-11-30 08:40:00,SA1,740.36000,259.89842
2024-11-30 08:40:00,NSW1,7670.42000,288.68950
2024-11-30 08:40:00,QLD1,6469.26000,263.49000
2024-11-30 08:45:00,SA1,759.95000,272.39895
2024-11-30 08:45:00,VIC1,4907.57000,296.83472
2024-11-30 08:45:00,NSW1,7766.01000,299.99000
2024-11-30 08:45:00,QLD1,6442.09000,277.31048
2024-11-30 08:45:00,TAS1,1000.49000,275.99837
2024-11-30 08:50:00,QLD1,6416.55000,277.14954
2024-11-30 08:50:00,NSW1,7749.15000,299.98000
2024-11-30 08:50:00,VIC1,4896.55000,299.17702
2024-11-30 08:50:00,TAS1,1001.87000,278.17633
2024-11-30 08:50:00,SA1,752.35000,273.65061
2024-11-30 08:55:00,QLD1,6399.04000,282.26367
2024-11-30 08:55:00,SA1,722.70000,271.83843
2024-11-30 08:55:00,TAS1,1003.94000,277.76162
2024-11-30 08:55:00,VIC1,4886.74000,298.73101
2024-11-30 08:55:00,NSW1,7749.52000,299.98000
2024-11-30 09:00:00,NSW1,7760.98000,276.83118
2024-11-30 09:00:00,QLD1,6351.16000,260.28681
2024-11-30 09:00:00,VIC1,4845.55000,270.82000
2024-11-30 09:00:00,SA1,683.57000,243.37519
2024-11-30 09:00:00,TAS1,1005.98000,252.45772
2024-11-30 09:05:00,VIC1,4850.96000,233.78439
2024-11-30 09:05:00,QLD1,6411.04000,225.75002
2024-11-30 09:05:00,NSW1,7667.55000,241.53886
2024-11-30 09:05:00,SA1,632.66000,210.97851
2024-11-30 09:05:00,TAS1,1005.20000,217.93191
2024-11-30 09:10:00,TAS1,1012.97000,149.26000
2024-11-30 09:10:00,SA1,590.33000,142.15580
2024-11-30 09:10:00,QLD1,6381.14000,157.73000
2024-11-30 09:10:00,NSW1,7798.23000,166.86664
2024-11-30 09:10:00,VIC1,4791.98000,158.47036
2024-11-30 09:15:00,TAS1,1003.29000,149.59514
2024-11-30 09:15:00,VIC1,4822.17000,159.65306
2024-11-30 09:15:00,SA1,550.29000,141.74768
2024-11-30 09:15:00,QLD1,6424.91000,166.79522
2024-11-30 09:15:00,NSW1,7799.40000,173.93287
2024-11-30 09:20:00,NSW1,7766.12000,175.11729
2024-11-30 09:20:00,QLD1,6322.97000,167.58863
2024-11-30 09:20:00,SA1,555.73000,143.88464
2024-11-30 09:20:00,TAS1,1001.32000,150.24000
2024-11-30 09:20:00,VIC1,4757.88000,160.75648
2024-11-30 09:25:00,QLD1,6314.33000,166.09840
2024-11-30 09:25:00,SA1,566.06000,142.37054
2024-11-30 09:25:00,NSW1,7884.77000,175.60987
2024-11-30 09:25:00,TAS1,999.78000,149.59385
2024-11-30 09:25:00,VIC1,4758.18000,160.06514
2024-11-30 09:30:00,TAS1,990.85000,144.34054
2024-11-30 09:30:00,SA1,592.81000,134.38226
2024-11-30 09:30:00,VIC1,4860.43000,152.69533
2024-11-30 09:30:00,NSW1,7908.45000,163.37688
2024-11-30 09:30:00,QLD1,6377.02000,153.83016
2024-11-30 09:35:00,TAS1,981.08000,150.26000
2024-11-30 09:35:00,SA1,602.02000,140.61926
2024-11-30 09:35:00,VIC1,4806.70000,160.36258
2024-11-30 09:35:00,QLD1,6335.61000,153.83016
2024-11-30 09:35:00,NSW1,7857.89000,167.36209
2024-11-30 09:40:00,NSW1,7925.71000,220.04894
2024-11-30 09:40:00,TAS1,975.91000,193.49581
2024-11-30 09:40:00,QLD1,6301.89000,199.41000
2024-11-30 09:40:00,VIC1,4806.67000,209.17630
2024-11-30 09:40:00,SA1,595.12000,183.06788
2024-11-30 09:45:00,QLD1,6269.63000,127.10858
2024-11-30 09:45:00,SA1,577.11000,123.70314
2024-11-30 09:45:00,TAS1,976.47000,135.24000
2024-11-30 09:45:00,VIC1,4817.65000,141.46808
2024-11-30 09:45:00,NSW1,7929.61000,143.25490
2024-11-30 09:50:00,QLD1,6306.44000,140.34398
2024-11-30 09:50:00,VIC1,4824.67000,149.99000
2024-11-30 09:50:00,TAS1,979.86000,141.27200
2024-11-30 09:50:00,SA1,556.26000,131.52371
2024-11-30 09:50:00,NSW1,7954.05000,155.76170
2024-11-30 09:55:00,NSW1,7939.12000,123.95767
2024-11-30 09:55:00,QLD1,6237.20000,110.83000
2024-11-30 09:55:00,SA1,525.85000,105.77806
2024-11-30 09:55:00,VIC1,4800.10000,121.88310
2024-11-30 09:55:00,TAS1,980.71000,135.24000
2024-11-30 10:00:00,VIC1,4840.26000,149.99000
2024-11-30 10:00:00,TAS1,988.76000,142.97634
2024-11-30 10:00:00,SA1,493.22000,128.41637
2024-11-30 10:00:00,QLD1,6209.35000,133.50241
2024-11-30 10:00:00,NSW1,7849.47000,150.46717
2024-11-30 10:05:00,SA1,460.19000,104.57621
2024-11-30 10:05:00,NSW1,7765.80000,122.62558
2024-11-30 10:05:00,QLD1,6233.96000,110.83000
2024-11-30 10:05:00,VIC1,4867.29000,122.00720
2024-11-30 10:05:00,TAS1,982.68000,117.03460
2024-11-30 10:10:00,VIC1,4943.64000,115.00000
2024-11-30 10:10:00,TAS1,994.06000,148.93027
2024-11-30 10:10:00,SA1,435.40000,97.61967
2024-11-30 10:10:00,QLD1,6161.23000,106.40626
2024-11-30 10:10:00,NSW1,7838.40000,114.90542
2024-11-30 10:15:00,TAS1,996.33000,197.02955
2024-11-30 10:15:00,QLD1,6105.54000,101.70131
2024-11-30 10:15:00,SA1,458.41000,93.93762
2024-11-30 10:15:00,VIC1,4886.49000,110.00000
2024-11-30 10:15:00,NSW1,7889.37000,110.60441
2024-11-30 10:20:00,QLD1,6080.65000,122.95000
2024-11-30 10:20:00,NSW1,7864.56000,134.05421
2024-11-30 10:20:00,SA1,439.75000,138.00000
2024-11-30 10:20:00,VIC1,4885.65000,164.70012
2024-11-30 10:20:00,TAS1,988.10000,155.13769
2024-11-30 10:25:00,SA1,419.49000,98.28362
2024-11-30 10:25:00,TAS1,982.62000,148.93027
2024-11-30 10:25:00,VIC1,4867.68000,115.00000
2024-11-30 10:25:00,QLD1,6086.88000,103.37441
2024-11-30 10:25:00,NSW1,7884.87000,114.14778
2024-11-30 10:30:00,SA1,373.91000,91.88820
2024-11-30 10:30:00,QLD1,6016.75000,99.75001
2024-11-30 10:30:00,NSW1,7886.66000,108.90723
2024-11-30 10:30:00,VIC1,4842.98000,108.57451
2024-11-30 10:30:00,TAS1,961.56000,148.26541
2024-11-30 10:35:00,QLD1,6036.29000,105.85039
2024-11-30 10:35:00,NSW1,7879.71000,115.56226
2024-11-30 10:35:00,TAS1,972.45000,149.59514
2024-11-30 10:35:00,VIC1,4796.33000,115.00000
2024-11-30 10:35:00,SA1,352.49000,96.84554
2024-11-30 10:40:00,TAS1,975.28000,149.59514
2024-11-30 10:40:00,SA1,297.96000,82.70234
2024-11-30 10:40:00,QLD1,5984.19000,93.83000
2024-11-30 10:40:00,NSW1,7874.23000,101.88771
2024-11-30 10:40:00,VIC1,4693.73000,98.79191
2024-11-30 10:45:00,SA1,235.41000,115.69971
2024-11-30 10:45:00,VIC1,4641.60000,159.89648
2024-11-30 10:45:00,NSW1,7847.84000,173.48277
2024-11-30 10:45:00,QLD1,6094.76000,162.00000
2024-11-30 10:45:00,TAS1,979.48000,154.46839
2024-11-30 10:50:00,VIC1,4683.39000,115.00000
2024-11-30 10:50:00,NSW1,7807.73000,122.55989
2024-11-30 10:50:00,QLD1,6046.51000,110.83000
2024-11-30 10:50:00,TAS1,980.56000,115.81822
2024-11-30 10:50:00,SA1,179.37000,79.06581
2024-11-30 10:55:00,SA1,174.71000,81.90641
2024-11-30 10:55:00,TAS1,974.04000,125.44251
2024-11-30 10:55:00,VIC1,4645.92000,125.56415
2024-11-30 10:55:00,QLD1,6018.04000,122.95000
2024-11-30 10:55:00,NSW1,7858.59000,136.80798
2024-11-30 11:00:00,NSW1,7726.89000,108.64000
2024-11-30 11:00:00,QLD1,5993.13000,100.57345
2024-11-30 11:00:00,SA1,179.89000,64.07944
2024-11-30 11:00:00,TAS1,969.80000,94.34735
2024-11-30 11:00:00,VIC1,4594.67000,98.23506
2024-11-30 11:05:00,VIC1,4568.88000,115.00000
2024-11-30 11:05:00,TAS1,977.49000,350.04000
2024-11-30 11:05:00,SA1,164.57000,75.01533
2024-11-30 11:05:00,NSW1,7716.73000,127.01923
2024-11-30 11:05:00,QLD1,5946.56000,116.00000
2024-11-30 11:10:00,VIC1,4542.44000,81.99789
2024-11-30 11:10:00,TAS1,989.26000,149.59514
2024-11-30 11:10:00,SA1,171.78000,60.83812
2024-11-30 11:10:00,NSW1,7689.07000,87.89000
2024-11-30 11:10:00,QLD1,5958.74000,80.76296
2024-11-30 11:15:00,TAS1,988.29000,192.32941
2024-11-30 11:15:00,VIC1,4503.71000,110.00000
2024-11-30 11:15:00,NSW1,7677.64000,118.94017
2024-11-30 11:15:00,QLD1,6044.06000,110.15471
2024-11-30 11:15:00,SA1,162.88000,90.62423
2024-11-30 11:20:00,VIC1,4392.19000,92.86279
2024-11-30 11:20:00,NSW1,7709.32000,104.50000
2024-11-30 11:20:00,QLD1,6053.92000,99.95000
2024-11-30 11:20:00,TAS1,983.13000,149.59514
2024-11-30 11:20:00,SA1,155.29000,75.92744
2024-11-30 11:25:00,TAS1,987.67000,102.79464
2024-11-30 11:25:00,VIC1,4467.31000,79.31919
2024-11-30 11:25:00,NSW1,7717.46000,85.79361
2024-11-30 11:25:00,QLD1,6067.92000,84.99000
2024-11-30 11:25:00,SA1,152.46000,-36.00000
2024-11-30 11:30:00,QLD1,6036.17000,99.59926
2024-11-30 11:30:00,SA1,192.22000,0.00000
2024-11-30 11:30:00,TAS1,956.01000,86.36023
2024-11-30 11:30:00,VIC1,4406.25000,89.45000
2024-11-30 11:30:00,NSW1,7711.95000,101.25707
2024-11-30 11:35:00,TAS1,971.68000,101.64228
2024-11-30 11:35:00,NSW1,7709.82000,100.86646
2024-11-30 11:35:00,QLD1,6108.13000,99.95000
2024-11-30 11:35:00,SA1,154.68000,5.12652
2024-11-30 11:35:00,VIC1,4458.38000,89.63158
2024-11-30 11:40:00,VIC1,4418.42000,92.71000
2024-11-30 11:40:00,TAS1,961.69000,100.16000
2024-11-30 11:40:00,SA1,108.09000,-35.00000
2024-11-30 11:40:00,QLD1,6096.77000,103.59746
2024-11-30 11:40:00,NSW1,7704.91000,104.57669
2024-11-30 11:45:00,VIC1,4458.42000,97.08182
2024-11-30 11:45:00,NSW1,7728.24000,111.12456
2024-11-30 11:45:00,TAS1,962.69000,148.93027
2024-11-30 11:45:00,SA1,145.55000,80.56946
2024-11-30 11:45:00,QLD1,6150.53000,110.20177
2024-11-30 11:50:00,SA1,119.50000,9.10000
2024-11-30 11:50:00,NSW1,7556.87000,102.41745
2024-11-30 11:50:00,VIC1,4392.95000,89.45000
2024-11-30 11:50:00,TAS1,954.27000,148.93027
2024-11-30 11:50:00,QLD1,6192.66000,102.79698
2024-11-30 11:55:00,NSW1,7495.78000,98.16464
2024-11-30 11:55:00,QLD1,6243.01000,99.75001
2024-11-30 11:55:00,SA1,116.54000,-35.00000
2024-11-30 11:55:00,TAS1,929.82000,141.41799
2024-11-30 11:55:00,VIC1,4439.77000,87.13471
2024-11-30 12:00:00,TAS1,934.11000,140.82637
2024-11-30 12:00:00,QLD1,6259.48000,99.95000
2024-11-30 12:00:00,SA1,155.48000,-32.49998
2024-11-30 12:00:00,NSW1,7485.39000,98.32311
2024-11-30 12:00:00,VIC1,4455.46000,87.50542
2024-11-30 12:05:00,QLD1,6279.95000,93.83000
2024-11-30 12:05:00,TAS1,945.51000,141.07626
2024-11-30 12:05:00,NSW1,7504.73000,91.14126
2024-11-30 12:05:00,SA1,166.26000,-32.49998
2024-11-30 12:05:00,VIC1,4372.82000,80.54600
2024-11-30 12:10:00,VIC1,4366.70000,89.45000
2024-11-30 12:10:00,NSW1,7515.46000,99.55880
2024-11-30 12:10:00,QLD1,6225.02000,99.95735
2024-11-30 12:10:00,TAS1,981.42000,150.32379
2024-11-30 12:10:00,SA1,168.59000,9.10000
2024-11-30 12:15:00,QLD1,6214.72000,114.40238
2024-11-30 12:15:00,SA1,148.68000,-43.21000
2024-11-30 12:15:00,TAS1,976.99000,111.05809
2024-11-30 12:15:00,VIC1,4368.28000,110.00000
2024-11-30 12:15:00,NSW1,7474.30000,116.15189
2024-11-30 12:20:00,QLD1,6105.51000,91.38918
2024-11-30 12:20:00,TAS1,986.35000,75.10000
2024-11-30 12:20:00,NSW1,7502.23000,93.45031
2024-11-30 12:20:00,VIC1,4345.93000,89.45000
2024-11-30 12:20:00,SA1,195.23000,-35.99990
2024-11-30 12:25:00,NSW1,7465.44000,94.03383
2024-11-30 12:25:00,QLD1,6052.98000,90.72853
2024-11-30 12:25:00,VIC1,4353.87000,89.45000
2024-11-30 12:25:00,SA1,215.45000,-42.50000
2024-11-30 12:25:00,TAS1,937.16000,83.61132
2024-11-30 12:30:00,VIC1,4400.61000,89.45000
2024-11-30 12:30:00,TAS1,941.68000,90.44386
2024-11-30 12:30:00,NSW1,7472.24000,91.23519
2024-11-30 12:30:00,QLD1,6029.95000,87.99187
2024-11-30 12:30:00,SA1,191.30000,-43.21000
2024-11-30 12:35:00,TAS1,963.97000,102.34769
2024-11-30 12:35:00,VIC1,4381.58000,101.96565
2024-11-30 12:35:00,SA1,184.35000,-43.21000
2024-11-30 12:35:00,QLD1,6046.82000,99.75002
2024-11-30 12:35:00,NSW1,7493.09000,104.02604
2024-11-30 12:40:00,NSW1,7550.71000,112.82091
2024-11-30 12:40:00,QLD1,6093.48000,106.96644
2024-11-30 12:40:00,SA1,218.93000,-43.21000
2024-11-30 12:40:00,VIC1,4279.91000,110.00000
2024-11-30 12:40:00,TAS1,967.87000,112.16733
2024-11-30 12:45:00,SA1,222.58000,-35.99990
2024-11-30 12:45:00,QLD1,6108.24000,95.50164
2024-11-30 12:45:00,NSW1,7433.07000,98.91562
2024-11-30 12:45:00,VIC1,4304.26000,97.97138
2024-11-30 12:45:00,TAS1,963.54000,100.16000
2024-11-30 12:50:00,QLD1,6172.89000,101.06285
2024-11-30 12:50:00,VIC1,4254.80000,101.92604
2024-11-30 12:50:00,SA1,226.01000,-35.99990
2024-11-30 12:50:00,NSW1,7553.16000,104.50000
2024-11-30 12:50:00,TAS1,937.72000,103.42031
2024-11-30 12:55:00,TAS1,947.26000,107.75053
2024-11-30 12:55:00,SA1,251.02000,-35.97000
2024-11-30 12:55:00,NSW1,7511.62000,107.22716
2024-11-30 12:55:00,QLD1,6208.13000,103.13000
2024-11-30 12:55:00,VIC1,4298.21000,106.44930
2024-11-30 13:00:00,SA1,263.14000,-43.21000
2024-11-30 13:00:00,TAS1,971.84000,112.45733
2024-11-30 13:00:00,VIC1,4305.47000,110.00000
2024-11-30 13:00:00,NSW1,7504.82000,110.76855
2024-11-30 13:00:00,QLD1,6166.16000,105.79562
2024-11-30 13:05:00,VIC1,4305.00000,111.11000
2024-11-30 13:05:00,SA1,319.90000,-60.04000
2024-11-30 13:05:00,QLD1,6233.90000,110.45983
2024-11-30 13:05:00,NSW1,7481.09000,114.13757
2024-11-30 13:05:00,TAS1,970.92000,113.59212
2024-11-30 13:10:00,SA1,402.89000,-43.21000
2024-11-30 13:10:00,TAS1,971.96000,150.26000
2024-11-30 13:10:00,VIC1,4348.48000,149.99000
2024-11-30 13:10:00,NSW1,7571.57000,157.02445
2024-11-30 13:10:00,QLD1,6309.57000,152.19211
2024-11-30 13:15:00,QLD1,6267.74000,151.30711
2024-11-30 13:15:00,TAS1,963.93000,150.26000
2024-11-30 13:15:00,VIC1,4343.62000,149.99000
2024-11-30 13:15:00,NSW1,7593.12000,157.05743
2024-11-30 13:15:00,SA1,379.37000,-94.16000
2024-11-30 13:20:00,QLD1,6279.93000,110.50007
2024-11-30 13:20:00,NSW1,7646.10000,115.37841
2024-11-30 13:20:00,VIC1,4225.33000,111.11000
2024-11-30 13:20:00,SA1,395.32000,-172.15000
2024-11-30 13:20:00,TAS1,954.99000,112.71053
2024-11-30 13:25:00,NSW1,7608.91000,109.10013
2024-11-30 13:25:00,QLD1,6300.52000,103.39000
2024-11-30 13:25:00,VIC1,4314.29000,105.82390
2024-11-30 13:25:00,TAS1,962.72000,107.39621
2024-11-30 13:25:00,SA1,389.45000,-43.81000
2024-11-30 13:30:00,SA1,377.84000,-94.16000
2024-11-30 13:30:00,NSW1,7657.87000,114.57860
2024-11-30 13:30:00,VIC1,4270.55000,111.11000
2024-11-30 13:30:00,QLD1,6373.56000,110.83000
2024-11-30 13:30:00,TAS1,961.47000,112.71053
2024-11-30 13:35:00,TAS1,967.70000,150.26000
2024-11-30 13:35:00,VIC1,4326.41000,149.99000
2024-11-30 13:35:00,NSW1,7703.43000,157.04053
2024-11-30 13:35:00,QLD1,6391.60000,150.11944
2024-11-30 13:35:00,SA1,349.46000,-818.80071
2024-11-30 13:40:00,QLD1,6359.44000,141.45046
2024-11-30 13:40:00,NSW1,7762.21000,148.00000
2024-11-30 13:40:00,VIC1,4244.97000,142.00369
2024-11-30 13:40:00,TAS1,983.24000,143.90988
2024-11-30 13:40:00,SA1,304.57000,-190.00000
2024-11-30 13:45:00,SA1,280.93000,-200.00000
2024-11-30 13:45:00,VIC1,4258.36000,111.96703
2024-11-30 13:45:00,TAS1,986.84000,113.36215
2024-11-30 13:45:00,QLD1,6444.63000,110.83000
2024-11-30 13:45:00,NSW1,7698.29000,115.12521
2024-11-30 13:50:00,NSW1,7597.02000,114.36279
2024-11-30 13:50:00,QLD1,6509.10000,110.83000
2024-11-30 13:50:00,VIC1,4244.27000,111.11000
2024-11-30 13:50:00,TAS1,989.99000,113.01633
2024-11-30 13:50:00,SA1,253.86000,-832.21354
2024-11-30 13:55:00,QLD1,6548.47000,99.95000
2024-11-30 13:55:00,VIC1,4214.25000,99.61562
2024-11-30 13:55:00,NSW1,7623.24000,104.34440
2024-11-30 13:55:00,SA1,272.40000,-104.07000
2024-11-30 13:55:00,TAS1,1000.70000,102.10616
2024-11-30 14:00:00,SA1,288.82000,-189.99000
2024-11-30 14:00:00,VIC1,4173.85000,111.11000
2024-11-30 14:00:00,NSW1,7613.06000,116.19075
2024-11-30 14:00:00,QLD1,6584.91000,110.83000
2024-11-30 14:00:00,TAS1,990.11000,113.01633
2024-11-30 14:05:00,QLD1,6540.77000,103.39000
2024-11-30 14:05:00,VIC1,4132.66000,104.55325
2024-11-30 14:05:00,TAS1,995.13000,106.10056
2024-11-30 14:05:00,NSW1,7636.10000,109.08586
2024-11-30 14:05:00,SA1,280.50000,-189.99000
2024-11-30 14:10:00,QLD1,6685.41000,126.05081
2024-11-30 14:10:00,SA1,274.04000,-190.00000
2024-11-30 14:10:00,TAS1,998.45000,126.36737
2024-11-30 14:10:00,NSW1,7641.29000,132.68581
2024-11-30 14:10:00,VIC1,4139.94000,123.87998
2024-11-30 14:15:00,QLD1,6743.48000,110.83000
2024-11-30 14:15:00,SA1,248.26000,-189.99000
2024-11-30 14:15:00,TAS1,1000.87000,109.94258
2024-11-30 14:15:00,VIC1,4126.81000,108.32113
2024-11-30 14:15:00,NSW1,7578.64000,114.40839
2024-11-30 14:20:00,VIC1,4153.29000,117.36628
2024-11-30 14:20:00,QLD1,6729.17000,112.75002
2024-11-30 14:20:00,SA1,253.49000,-200.00000
2024-11-30 14:20:00,TAS1,1008.75000,119.70817
2024-11-30 14:20:00,NSW1,7662.78000,119.98813
2024-11-30 14:25:00,NSW1,7650.78000,113.56682
2024-11-30 14:25:00,SA1,252.96000,-166.19000
2024-11-30 14:25:00,TAS1,1010.61000,113.35212
2024-11-30 14:25:00,VIC1,4151.93000,111.11000
2024-11-30 14:25:00,QLD1,6772.28000,105.52347
2024-11-30 14:30:00,TAS1,1014.83000,109.81035
2024-11-30 14:30:00,NSW1,7725.79000,112.02132
2024-11-30 14:30:00,QLD1,6722.51000,102.77000
2024-11-30 14:30:00,VIC1,4225.21000,107.92666
2024-11-30 14:30:00,SA1,268.50000,-100.00000
2024-11-30 14:35:00,QLD1,6692.62000,93.83000
2024-11-30 14:35:00,NSW1,7761.72000,100.99930
2024-11-30 14:35:00,SA1,306.99000,-94.16000
2024-11-30 14:35:00,VIC1,4226.70000,96.46422
2024-11-30 14:35:00,TAS1,989.45000,100.16000
2024-11-30 14:40:00,TAS1,1021.14000,78.25612
2024-11-30 14:40:00,SA1,316.61000,-100.00000
2024-11-30 14:40:00,QLD1,6693.38000,70.61626
2024-11-30 14:40:00,NSW1,7790.83000,76.00030
2024-11-30 14:40:00,VIC1,4197.17000,72.18979
2024-11-30 14:45:00,TAS1,1030.30000,89.91892
2024-11-30 14:45:00,SA1,338.06000,-100.00000
2024-11-30 14:45:00,QLD1,6802.29000,81.75085
2024-11-30 14:45:00,NSW1,7772.26000,87.89000
2024-11-30 14:45:00,VIC1,4180.35000,82.97724
2024-11-30 14:50:00,QLD1,6785.56000,77.95000
2024-11-30 14:50:00,NSW1,7768.77000,83.76107
2024-11-30 14:50:00,SA1,337.44000,-100.00000
2024-11-30 14:50:00,TAS1,1024.68000,85.71766
2024-11-30 14:50:00,VIC1,4118.94000,79.05262
2024-11-30 14:55:00,QLD1,6811.64000,92.90142
2024-11-30 14:55:00,NSW1,7763.15000,99.26063
2024-11-30 14:55:00,VIC1,4189.46000,93.18308
2024-11-30 14:55:00,SA1,385.95000,-42.50000
2024-11-30 14:55:00,TAS1,1032.05000,100.16000
2024-11-30 15:00:00,NSW1,7806.22000,97.47239
2024-11-30 15:00:00,QLD1,6730.38000,90.62288
2024-11-30 15:00:00,SA1,395.60000,-26.76000
2024-11-30 15:00:00,TAS1,1038.37000,99.16000
2024-11-30 15:00:00,VIC1,4081.11000,89.45000
2024-11-30 15:05:00,NSW1,7842.83000,122.93100
2024-11-30 15:05:00,QLD1,6818.20000,115.87582
2024-11-30 15:05:00,SA1,370.33000,-60.04000
2024-11-30 15:05:00,TAS1,1027.96000,100.16000
2024-11-30 15:05:00,VIC1,4077.96000,110.00000
2024-11-30 15:10:00,VIC1,4058.43000,95.24322
2024-11-30 15:10:00,NSW1,7811.39000,105.36916
2024-11-30 15:10:00,TAS1,1042.96000,100.16000
2024-11-30 15:10:00,SA1,389.62000,-36.00000
2024-11-30 15:10:00,QLD1,6879.00000,102.53616
2024-11-30 15:15:00,NSW1,7866.70000,120.33545
2024-11-30 15:15:00,VIC1,4192.13000,95.00272
2024-11-30 15:15:00,QLD1,6860.46000,115.63000
2024-11-30 15:15:00,TAS1,1034.90000,100.16000
2024-11-30 15:15:00,SA1,368.64000,-94.16000
2024-11-30 15:20:00,VIC1,4199.93000,89.45000
2024-11-30 15:20:00,TAS1,1050.97000,97.00904
2024-11-30 15:20:00,SA1,357.86000,-60.04000
2024-11-30 15:20:00,QLD1,6895.17000,169.26273
2024-11-30 15:20:00,NSW1,7866.05000,178.24166
2024-11-30 15:25:00,VIC1,4171.32000,65.58805
2024-11-30 15:25:00,TAS1,1048.70000,75.14000
2024-11-30 15:25:00,SA1,345.69000,-100.00000
2024-11-30 15:25:00,QLD1,6927.75000,143.54295
2024-11-30 15:25:00,NSW1,7920.62000,150.01000
2024-11-30 15:30:00,VIC1,4253.62000,89.45000
2024-11-30 15:30:00,NSW1,7889.48000,136.91549
2024-11-30 15:30:00,QLD1,6983.01000,133.00000
2024-11-30 15:30:00,SA1,356.03000,-94.16000
2024-11-30 15:30:00,TAS1,1058.91000,97.16000
2024-11-30 15:35:00,SA1,393.42000,-36.00000
2024-11-30 15:35:00,QLD1,7018.35000,145.55195
2024-11-30 15:35:00,NSW1,7954.08000,150.01000
2024-11-30 15:35:00,VIC1,4279.23000,51.22610
2024-11-30 15:35:00,TAS1,1059.09000,75.14000
2024-11-30 15:40:00,QLD1,6945.36000,133.00000
2024-11-30 15:40:00,VIC1,4298.81000,54.10761
2024-11-30 15:40:00,NSW1,8005.99000,138.86630
2024-11-30 15:40:00,TAS1,1067.34000,75.14000
2024-11-30 15:40:00,SA1,398.05000,-36.00000
2024-11-30 15:45:00,SA1,421.89000,-60.04000
2024-11-30 15:45:00,NSW1,8014.90000,171.36453
2024-11-30 15:45:00,QLD1,6976.12000,169.32288
2024-11-30 15:45:00,VIC1,4356.44000,67.38957
2024-11-30 15:45:00,TAS1,1069.42000,75.14000
2024-11-30 15:50:00,VIC1,4361.16000,33.77799
2024-11-30 15:50:00,NSW1,8087.33000,116.24084
2024-11-30 15:50:00,SA1,407.14000,-36.00000
2024-11-30 15:50:00,QLD1,6990.35000,115.63000
2024-11-30 15:50:00,TAS1,1047.29000,74.14000
2024-11-30 15:55:00,SA1,434.18000,-35.99990
2024-11-30 15:55:00,QLD1,6971.78000,122.95000
2024-11-30 15:55:00,NSW1,8108.09000,125.90112
2024-11-30 15:55:00,TAS1,1063.95000,75.10000
2024-11-30 15:55:00,VIC1,4392.63000,42.66975
2024-11-30 16:00:00,TAS1,1064.58000,75.10000
2024-11-30 16:00:00,NSW1,8132.89000,150.01000
2024-11-30 16:00:00,VIC1,4472.97000,64.06815
2024-11-30 16:00:00,SA1,480.37000,-32.49998
2024-11-30 16:00:00,QLD1,7048.65000,146.73800
2024-11-30 16:05:00,NSW1,8135.99000,150.01000
2024-11-30 16:05:00,VIC1,4558.89000,31.85329
2024-11-30 16:05:00,TAS1,1066.40000,75.10000
2024-11-30 16:05:00,SA1,499.66000,-35.99996
2024-11-30 16:05:00,QLD1,7040.43000,145.80861
2024-11-30 16:10:00,NSW1,8181.99000,150.01000
2024-11-30 16:10:00,VIC1,4499.57000,89.45000
2024-11-30 16:10:00,QLD1,7054.00000,145.02168
2024-11-30 16:10:00,SA1,526.39000,-88.46001
